555.1,176.1
555.6,176.8
556.1,177.4
556.6,178.1
557.1,178.7
557.6,179.3
557.9,179.8
558.4,180.4
558.8,180.9
559.3,181.6
559.8,182.2
560.2,182.7
560.7,183.3
561.1,183.7
561.6,184.3
562.0,184.8
562.5,185.4
563.0,186.0
563.4,186.5
563.9,187.1
564.4,187.6
564.8,188.1
565.3,188.6
565.8,189.2
566.2,189.7
566.7,190.2
567.2,190.7
567.7,191.3
568.1,191.8
568.6,192.3
569.1,192.9
569.6,193.4
570.1,193.9
570.6,194.4
571.1,194.9
571.5,195.4
572.0,196.0
572.5,196.5
573.0,197.0
573.5,197.5
574.0,198.0
574.5,198.5
575.0,199.0
575.4,199.5
575.9,200.1
576.4,200.6
576.9,201.1
577.4,201.6
577.9,202.1
578.4,202.6
578.9,203.1
579.4,203.6
579.9,204.1
580.4,204.6
580.9,205.1
581.4,205.6
581.9,206.1
582.4,206.6
582.9,207.1
583.4,207.6
583.9,208.1
584.4,208.6
584.9,209.1
585.4,209.6
585.9,210.1
586.4,210.6
586.9,211.1
587.4,211.6
587.9,212.1
588.4,212.6
588.9,213.1
589.4,213.6
589.9,214.1
590.4,214.6
590.9,215.1
591.4,215.6
591.9,216.1
592.4,216.6
592.9,217.1
593.4,217.6
593.9,218.1
594.4,218.6
594.9,219.1
595.4,219.6
595.9,220.1
596.4,220.6
596.9,221.1
597.4,221.6
597.9,222.1
598.4,222.6
598.9,223.1
599.4,223.6
599.9,224.1
600.4,224.6
600.9,225.1
601.4,225.6
601.9,226.1
602.4,226.6
602.9,227.1
603.4,227.6
603.9,228.1
604.4,228.7
604.8,229.2
605.3,229.7
605.8,230.2
606.3,230.7
606.8,231.2
607.3,231.7
607.8,232.2
608.3,232.7
608.8,233.2
609.3,233.7
609.8,234.3
610.3,234.8
610.8,235.3
611.2,235.8
611.7,236.3
612.2,236.8
612.7,237.3
613.2,237.8
613.7,238.4
614.1,238.9
614.6,239.4
615.1,239.9
615.6,240.4
616.1,240.9
616.6,241.5
617.0,242.0
617.5,242.5
618.0,243.0
618.5,243.6
618.9,244.1
619.4,244.6
619.9,245.1
620.4,245.7
620.9,246.2
621.3,246.7
621.8,247.3
622.3,247.8
622.8,248.3
623.2,248.8
623.7,249.4
624.1,249.9
624.6,250.4
625.1,250.9
625.6,251.5
626.0,252.0
626.5,252.6
626.9,253.1
627.4,253.6
627.8,254.1
628.3,254.7
628.8,255.3
629.2,255.8
629.7,256.4
630.2,256.9
630.7,257.5
631.1,257.9
631.6,258.5
632.0,259.0
632.5,259.6
632.9,260.1
633.4,260.7
633.8,261.3
634.2,261.8
634.7,262.4
635.1,262.9
635.6,263.5
636.0,264.0
636.5,264.6
636.9,265.1
637.4,265.7
637.9,266.3
638.2,266.8
638.7,267.4
639.1,267.9
639.6,268.5
640.0,269.0
640.5,269.6
640.8,270.1
641.3,270.8
641.8,271.4
642.2,271.9
642.6,272.5
643.0,273.0
643.5,273.6
643.8,274.1
644.3,274.8
644.8,275.4
645.2,275.9
645.6,276.5
646.0,277.0
646.5,277.7
646.8,278.1
647.3,278.8
647.7,279.5
648.1,279.9
648.6,280.6
648.9,281.1
649.4,281.8
649.8,282.4
650.2,282.9
650.6,283.6
650.9,284.0
651.4,284.7
651.9,285.4
652.2,285.9
652.7,286.6
653.0,287.0
653.4,287.7
653.7,288.2
654.2,288.9
654.7,289.6
655.0,290.0
655.4,290.7
655.7,291.2
656.2,291.9
656.6,292.6
656.9,293.1
657.4,293.8
657.8,294.5
658.1,294.9
658.6,295.7
658.8,296.1
659.3,296.8
659.7,297.6
660.0,298.0
660.4,298.7
660.7,299.2
661.2,299.9
661.6,300.6
661.9,301.1
662.3,301.8
662.7,302.6
663.0,303.0
663.4,303.8
663.7,304.2
664.1,304.9
664.5,305.7
664.8,306.1
