567.1,183.9
567.2,184.0
567.7,184.4
568.2,184.7
568.8,185.2
569.5,185.7
569.9,186.1
570.6,186.6
571.1,186.9
571.7,187.4
572.2,187.8
572.8,188.3
573.2,188.7
573.8,189.2
574.4,189.7
574.9,190.1
575.5,190.6
576.0,191.0
576.5,191.5
577.0,192.0
577.6,192.5
578.1,192.9
578.6,193.4
579.1,193.9
579.6,194.4
580.1,194.9
580.7,195.4
581.2,195.8
581.7,196.3
582.2,196.8
582.7,197.3
583.2,197.8
583.6,198.3
584.1,198.9
584.6,199.4
585.1,199.9
585.6,200.4
586.1,200.9
586.6,201.5
587.0,202.0
587.5,202.6
587.9,203.1
588.4,203.6
588.9,204.1
589.4,204.7
589.8,205.2
590.3,205.8
590.6,206.3
591.1,206.9
591.6,207.5
592.0,208.0
592.5,208.6
592.9,209.1
593.3,209.7
593.7,210.2
594.2,210.9
594.7,211.5
595.0,212.0
595.5,212.7
595.8,213.1
596.3,213.8
596.6,214.3
597.1,215.0
597.5,215.7
597.8,216.1
598.3,216.8
598.6,217.3
599.0,218.0
599.5,218.7
599.7,219.2
600.2,219.9
600.6,220.6
600.9,221.1
601.3,221.8
601.8,222.6
602.0,223.0
602.4,223.8
602.7,224.2
603.1,225.0
603.5,225.7
603.7,226.2
604.1,226.9
604.5,227.7
604.7,228.1
605.1,228.9
605.5,229.8
605.7,230.1
606.1,231.0
606.5,231.8
606.8,232.6
607.0,233.0
607.4,233.8
607.7,234.7
607.9,235.0
608.2,235.9
608.6,236.8
609.1,238.0
609.4,238.8
609.9,240.1
610.2,240.9
610.5,241.8
610.9,243.0
611.2,243.9
611.5,244.8
611.9,246.0
612.1,247.0
612.4,247.9
612.8,249.1
613.0,250.0
613.3,250.9
613.5,251.9
613.8,253.1
614.0,254.0
614.2,255.0
614.4,255.9
614.6,256.9
614.9,258.0
615.0,259.0
615.2,260.0
615.4,260.9
615.5,261.9
615.7,263.0
615.8,264.0
616.0,265.0
616.1,266.0
616.2,267.0
616.3,268.0
616.4,269.0
616.5,270.0
616.6,271.0
616.7,272.0
616.7,273.0
616.8,274.0
616.8,275.0
616.9,276.0
616.9,277.0
616.9,278.0
616.9,279.0
616.9,280.0
616.9,281.0
616.9,282.0
616.9,283.0
616.8,284.0
616.8,285.0
616.8,286.0
616.7,287.0
616.6,288.0
616.5,289.0
616.5,290.0
616.4,291.0
616.3,292.0
616.1,293.0
616.0,294.0
615.9,295.0
615.7,296.0
615.6,297.1
615.4,298.1
615.3,299.0
615.1,300.0
614.9,301.0
614.7,301.9
614.5,303.1
614.3,304.1
614.0,305.0
613.8,306.0
613.5,307.1
613.3,308.1
613.0,309.0
612.8,309.9
612.4,311.1
612.2,312.1
611.9,313.0
611.6,313.9
611.2,315.1
610.9,316.0
610.5,317.2
610.2,318.1
609.8,318.9
609.4,320.1
609.0,321.0
608.7,321.9
608.2,323.1
607.8,323.9
607.5,324.8
607.3,325.1
606.9,326.0
606.6,326.8
606.4,327.2
606.0,328.0
605.6,328.8
605.4,329.2
605.0,330.0
604.6,330.8
604.4,331.2
604.0,332.0
603.6,332.8
603.3,333.2
602.9,333.9
602.5,334.7
602.2,335.1
601.8,335.9
601.4,336.6
601.1,337.1
600.7,337.8
600.4,338.2
599.9,339.0
599.5,339.7
599.2,340.1
598.7,340.8
598.4,341.3
598.0,342.0
597.5,342.7
597.2,343.1
596.7,343.8
596.4,344.3
595.9,344.9
595.4,345.6
595.1,346.1
594.6,346.7
594.2,347.2
593.8,347.8
593.4,348.3
592.9,348.9
592.0,350.0
591.5,350.6
591.1,351.1
590.6,351.7
590.2,352.2
589.7,352.7
589.3,353.2
588.8,353.8
588.3,354.3
587.8,354.8
587.4,355.3
586.9,355.9
586.4,356.4
585.9,356.9
585.4,357.4
584.9,357.9
583.9,358.9
583.4,359.4
582.9,359.9
582.3,360.4
581.8,360.8
581.3,361.3
580.8,361.8
580.3,362.3
579.8,362.7
579.2,363.2
578.7,363.7
578.1,364.1
577.6,364.6
577.0,365.1
576.6,365.5
576.0,365.9
575.5,366.3
574.9,366.8
574.2,367.3
573.7,367.7
573.1,368.1
572.6,368.5
572.0,369.0
571.5,369.3
570.9,369.8
570.2,370.3
569.7,370.6
569.0,371.1
568.6,371.4
567.9,371.8
567.2,372.3
566.7,372.6
566.0,373.0
565.6,373.3
564.9,373.8
564.1,374.2
563.7,374.5
563.0,374.9
562.2,375.4
561.8,375.6
561.0,376.0
560.6,376.3
559.8,376.7
559.1,377.1
558.6,377.3
557.9,377.7
557.1,378.1
556.7,378.3
555.9,378.7
555.1,379.1
554.7,379.3
553.9,379.7
553.0,380.1
552.7,380.2
551.8,380.6
551.0,381.0
550.1,381.3
549.8,381.5
548.9,381.8
548.1,382.2
546.9,382.7
546.0,383.0
544.8,383.4
543.9,383.7
543.0,384.0
541.8,384.4
540.9,384.7
540.0,385.0
539.1,385.3
537.9,385.6
537.0,385.9
536.0,386.2
534.9,386.5
533.9,386.7
533.0,386.9
532.0,387.1
530.9,387.4
529.9,387.6
529.0,387.8
528.0,388.0
527.0,388.1
525.9,388.3
524.9,388.5
523.9,388.6
523.0,388.8
522.0,388.9
521.0,389.0
520.0,389.1
519.0,389.3
518.0,389.3
517.0,389.4
516.0,389.5
515.0,389.6
514.0,389.6
513.0,389.7
512.0,389.7
511.0,389.7
510.0,389.8
509.0,389.8
508.0,389.8
507.0,389.8
506.0,389.8
505.0,389.7
504.0,389.7
503.0,389.6
502.0,389.6
501.0,389.5
500.0,389.5
499.0,389.4
498.0,389.3
497.0,389.2
496.0,389.1
495.0,389.0
494.0,388.8
493.0,388.7
492.1,388.5
490.9,388.4
490.0,388.2
489.0,388.0
488.0,387.8
487.1,387.7
485.9,387.4
485.0,387.2
484.0,387.0
483.1,386.8
481.9,386.5
480.9,386.2
480.0,386.0
479.1,385.7
477.9,385.4
477.0,385.1
476.1,384.8
474.9,384.4
474.0,384.1
473.1,383.8
471.9,383.4
471.0,383.1
470.1,382.8
468.9,382.3
468.0,382.0
466.8,381.5
466.0,381.1
465.1,380.7
464.7,380.6
463.9,380.2
463.1,379.8
462.7,379.6
461.9,379.3
461.1,378.9
460.7,378.7
459.9,378.3
459.1,377.9
458.7,377.7
457.9,377.2
457.1,376.8
456.7,376.6
455.9,376.2
455.1,375.8
454.7,375.5
454.0,375.1
453.5,374.8
452.8,374.4
452.0,373.9
451.6,373.7
450.9,373.2
450.2,372.8
449.7,372.5
449.0,372.0
448.5,371.7
447.8,371.2
447.2,370.8
446.7,370.5
446.0,370.0
445.5,369.7
444.9,369.2
444.2,368.7
443.7,368.3
443.1,367.9
442.6,367.5
442.0,367.0
441.5,366.6
440.9,366.1
440.3,365.7
439.8,365.3
439.2,364.8
438.7,364.4
438.1,363.9
437.6,363.4
437.0,362.9
436.5,362.5
436.0,362.0
435.5,361.6
434.9,361.1
434.4,360.6
433.9,360.1
433.4,359.6
432.9,359.1
432.4,358.6
431.9,358.1
431.4,357.6
430.9,357.1
430.4,356.6
429.9,356.1
429.4,355.6
428.9,355.1
428.4,354.5
428.0,354.0
427.5,353.5
427.0,353.0
426.5,352.4
426.1,351.9
425.6,351.3
425.2,350.9
424.7,350.3
424.3,349.8
423.8,349.2
423.4,348.7
422.9,348.1
422.4,347.4
422.0,347.0
421.6,346.3
421.2,345.8
420.7,345.2
420.4,344.7
419.9,344.1
419.4,343.4
419.1,342.9
418.6,342.3
418.3,341.8
417.8,341.1
417.4,340.4
417.1,339.9
416.6,339.2
416.3,338.8
415.9,338.1
415.4,337.3
415.2,336.9
414.7,336.2
414.5,335.7
414.0,335.0
413.6,334.2
413.4,333.8
412.9,333.0
412.5,332.3
412.3,331.8
411.9,331.1
411.5,330.3
411.3,329.9
410.9,329.1
410.5,328.3
410.3,327.9
409.9,327.1
409.5,326.2
409.3,325.9
408.9,325.0
408.6,324.2
408.4,323.8
408.0,323.0
407.7,322.1
407.2,320.9
406.8,320.1
406.4,318.9
406.0,318.0
405.7,317.1
405.3,315.9
405.0,315.0
404.7,314.1
404.3,312.9
404.0,312.0
403.7,311.1
403.4,309.9
403.1,309.0
402.8,308.0
402.5,306.9
402.3,305.9
402.1,305.0
401.8,304.0
401.6,302.9
401.4,301.9
401.2,301.0
401.0,300.0
400.8,299.0
400.6,297.9
400.4,296.9
400.3,296.0
400.1,295.0
400.0,294.0
399.8,293.0
399.7,291.9
399.6,290.9
399.5,290.0
399.4,289.0
399.3,288.0
399.2,287.0
399.1,286.0
399.1,285.0
399.0,284.0
399.0,283.0
398.9,282.0
398.9,281.0
398.9,280.0
398.9,279.0
398.9,278.0
398.9,277.0
398.9,276.0
398.9,275.0
398.9,274.0
399.0,273.0
399.0,272.0
399.1,271.0
399.1,270.0
399.2,269.0
399.3,268.0
399.4,267.0
399.5,266.1
399.6,265.1
399.7,264.1
399.8,263.0
400.0,262.0
400.1,261.0
400.3,260.0
400.4,259.1
400.6,258.1
400.8,257.1
401.0,256.0
401.2,255.0
401.4,254.1
401.6,253.1
401.8,252.2
402.0,251.0
402.3,250.1
402.5,249.1
402.7,248.2
403.1,247.0
403.3,246.1
403.6,245.2
403.9,244.0
404.2,243.1
404.5,242.2
404.9,241.0
405.2,240.1
405.5,239.2
405.9,238.0
406.2,237.1
406.6,236.2
407.0,235.0
407.4,234.1
407.9,232.9
408.2,232.1
408.6,231.2
408.7,230.9
409.1,230.0
409.5,229.2
409.6,228.8
410.0,228.0
410.4,227.2
410.8,226.4
411.0,226.0
411.4,225.2
411.8,224.4
412.0,224.0
412.4,223.2
412.8,222.4
413.0,222.0
413.4,221.2
413.7,220.8
414.1,220.0
414.5,219.3
414.8,218.9
415.2,218.1
415.6,217.4
415.9,216.9
416.3,216.2
416.6,215.7
417.0,215.0
417.5,214.3
417.8,213.9
418.2,213.1
418.5,212.7
419.0,212.0
419.4,211.3
419.7,210.8
420.2,210.1
420.5,209.7
421.0,209.0
421.5,208.3
421.8,207.9
422.3,207.2
422.6,206.7
423.1,206.1
423.5,205.6
423.9,205.0
424.4,204.3
424.8,203.8
425.3,203.2
425.7,202.7
426.2,202.1
426.6,201.6
427.0,201.0
427.5,200.5
427.9,200.0
428.4,199.4
428.9,198.9
429.4,198.3
429.8,197.8
430.3,197.3
430.7,196.8
431.2,196.2
431.7,195.7
432.2,195.2
432.6,194.7
433.1,194.1
433.6,193.6
434.1,193.1
434.6,192.6
435.1,192.1
435.6,191.6
436.1,191.1
436.6,190.6
437.1,190.1
437.6,189.6
438.1,189.1
438.6,188.6
439.1,188.1
439.7,187.7
440.2,187.2
440.7,186.7
441.2,186.2
441.8,185.7
442.3,185.2
442.8,184.8
443.4,184.3
443.9,183.9
444.4,183.5
444.5,183.4
445.1,182.9
